Title,ID
SRSF1 plays a critical role in invariant natural killer T cell development and function.,34522020
"Inherited SLP76 deficiency in humans causes severe combined immunodeficiency, neutrophil and platelet defects. ",33231617
The kinase PDK1 is critical for promoting T follicular helper cell differentiation. ,33595435
Cell type specific IL-27p28 (IL-30) deletion in mice uncovers an unexpected regulatory function of IL-30 in autoimmune inflammation.,36725904
Multifaceted glycoadjuvant@AuNPs inhibits tumor metastasis through promoting T cell activation and remodeling tumor microenvironment.,34794428
"Virus-Like Particle-Drug Conjugates Induce Protective, Long-lasting Adaptive Antitumor Immunity in the Absence of Specifically Targeted Tumor Antigens.",33853825
CXCL13 expressed on inflamed cerebral blood vessels recruit IL-21 producing T<sub>FH</sub> cells to damage neurons following stroke.,35624463
Re-programming mouse liver-resident invariant natural killer T cells for suppressing hepatic and diabetogenic autoimmunity.,35672409
Mouse model of SARS-CoV-2 reveals inflammatory role of type I interferon signaling,10.1101/2020.05.27.118893
Helios Deficiency Predisposes the Differentiation of CD4<sup>+</sup>Foxp3<sup>-</sup> T Cells into Peripherally Derived Regulatory T Cells.,31167776
Follicular Helper T Cells Remodel the Immune Microenvironment of Pancreatic Cancer via Secreting CXCL13 and IL-21. ,34359579
Characterization and utility of two monoclonal antibodies to cholera toxin B subunit.,36922604
Loss of Zfp335 triggers cGAS/STING-dependent apoptosis of post-β selection thymocytes.,36202870
Symbiotic polyamine metabolism regulates epithelial proliferation and macrophage differentiation in the colon.,33833232
Loss of Dok-3 in Non-tumor Cells Induces Malignant Transformation of Benign Epithelial Tumor Cells of the Intestine.,36970719
Antigen presentation by cardiac fibroblasts promotes cardiac dysfunction.,36092510
STAT1 maintains naïve CD8<sup>+</sup> T cell quiescence by suppressing the type I IFN-STAT4-mTORC1 signaling axis.,34516905
CD47 blockade enhances the efficacy of intratumoral STING-targeting therapy by activating phagocytes. ,34559187
Conserved T-cell epitopes of respiratory syncytial virus (RSV) delivered by recombinant live attenuated influenza vaccine viruses efficiently induce RSV-specific lung-localized memory T cells and augment influenza-specific resident memory T-cell responses.,32585323
Anti-inflammatory Roles of Glucocorticoids Are Mediated by Foxp3<sup>+</sup> Regulatory T Cells via a miR-342-Dependent Mechanism.,32707034
Adjuvant Screen Identifies Synthetic DNA-Encoding Flt3L and CD80 Immunotherapeutics as Candidates for Enhancing Anti-tumor T Cell Responses.,32161596
"Aging augments obesity-induced thymic involution and peripheral T cell exhaustion altering the ""obesity paradox"".",36776393
LIMIT is an immunogenic lncRNA in cancer immunity and immunotherapy.,33958760
Involvement of Cellular Prion Protein in Invasion and Metastasis of Lung Cancer by Inducing Treg Cell Development. ,33671884
Belantamab Mafodotin (GSK2857916) Drives Immunogenic Cell Death and Immune-mediated Antitumor Responses <i>In Vivo</i>.,34253590
Establishment of an experimental model for MHC homo-to-hetero transplantation.,32782297
IL-22 initiates an IL-18-dependent epithelial response circuit to enforce intestinal host defence.,35169117
Targeting the Retinoid X Receptor Pathway Prevents and Ameliorates Murine Chronic Graft-Versus-Host Disease.,35359939
"Dissecting the dynamic transcriptional landscape of early T helper cell differentiation into Th1, Th2, and Th1/2 hybrid cells.",36052070
Efficient Tissue Clearing and Multi-Organ Volumetric Imaging Enable Quantitative Visualization of Sparse Immune Cell Populations During Inflammation.,33569052
NFAT-Specific Inhibition by dNP2-VIVITAmeliorates Autoimmune Encephalomyelitisby Regulation of Th1 and Th17.,31737742
Suppressor of cytokine signalling 3 (SOCS3) expressed in podocytes attenuates glomerulonephritis and suppresses autoantibody production in an imiquimod-induced lupus model. ,34016718
"High-affinity, neutralizing antibodies to SARS-CoV-2 can be made without T follicular helper cells.",34914544
Immunogenic Chemotherapy Enhances Recruitment of CAR-T Cells to Lung Tumors and Improves Antitumor Efficacy when Combined with Checkpoint Blockade.,33357452
Breakage-Fusion-Bridge Events Trigger Complex Genome Rearrangements and Amplifications in Developmentally Arrested T Cell Lymphomas.,31167132
Formation of pancreatic β-cells from precursor cells contributes to the reversal of established type 1 diabetes.,33866285
Adjuvant-free nanofiber vaccine induces in situ lung dendritic cell activation and T<sub>H</sub>17 responses.,32821819
IL-4-BATF signaling directly modulates IL-9 producing mucosal mast cell (MMC9) function in experimental food allergy.,33069715
Ecto-NTPDase CD39 is a negative checkpoint that inhibits follicular helper cell generation.,32452837
Optimal CD8<sup>+</sup> T-cell memory formation following subcutaneous cytomegalovirus infection requires virus replication but not early dendritic cell responses.,34003499
A Natural Variant of the Signaling Molecule Vav1 Enhances Susceptibility to Myasthenia Gravis and Influences the T Cell Receptor Repertoire.,30410484
Neuronal-Activated ILC2s Promote IL-17A Production in Lung γδ T Cells During Sepsis.,33995408
Development of lacrimal gland inflammation in the mouse model of herpes stromal keratitis.,31009613
IL-21 Promotes Intestinal Memory IgA Responses.,32859726
A Novel Mouse Model of iNKT Cell-deficiency Generated by CRISPR/Cas9 Reveals a Pathogenic Role of iNKT Cells in Metabolic Disease.,28986544
Systemic Injection of Oncolytic Vaccinia Virus Suppresses Primary Tumor Growth and Lung Metastasis in Metastatic Renal Cell Carcinoma by Remodeling Tumor Microenvironment. ,35052851
Autoimmune Regulator (AIRE) Deficiency Does Not Affect Atherosclerosis and CD4 T Cell Immune Tolerance to Apolipoprotein B.,35097028
Gut Microbiome in Progressive Multiple Sclerosis.,33876477
IL-22 promotes tumor growth of breast cancer cells in mice.,32649314
Cytoplasmic DNA accumulation preferentially triggers cell death of myeloid leukemia cells by interacting with intracellular DNA sensing pathway.,33771977
Dietary cellulose prevents gut inflammation by modulating lipid metabolism and gut microbiota.,32138587
CD11c regulates hematopoietic stem and progenitor cells under stress.,33351105
RelB regulates the homeostatic proliferation but not the function of Tregs.,32552667
Interleukin-6 receptor alpha and CD27 discriminate intratumoral T helper 17 subpopulations with distinct functional properties in a mouse lung cancer model.,34570961
Effect of the Lactococcus Lactis 11/19-B1 Strain on Atopic Dermatitis in a Clinical Test and Mouse Model. ,32183266
Genetic models of latent tuberculosis in mice reveal differential influence of adaptive immunity.,34269789
Compromised Metabolic Reprogramming Is an Early Indicator of CD8<sup>+</sup> T Cell Dysfunction during Chronic Mycobacterium tuberculosis Infection.,31825836
Targeting TIGIT Inhibits Bladder Cancer Metastasis Through Suppressing IL-32.,35069212
Therapeutic ISCOMATRIX™ adjuvant vaccine elicits effective anti-tumor immunity in the TRAMP-C1 mouse model of prostate cancer.,32388678
The ubiquitin ligase MDM2 sustains STAT5 stability to control T cell-mediated antitumor immunity.,33767425
"IL-3 Is a Marker of Encephalitogenic T Cells, but Not Essential for CNS Autoimmunity.",29915594
Oxaliplatin-Resistant Hepatocellular Carcinoma Drives Immune Evasion Through PD-L1 Up-Regulation and PMN-Singular Recruitment.,36513250
Long noncoding RNA Malat1 is not essential for T cell development and response to LCMV infection.,30474472
TLR9 Sensing of Self-DNA Controls Cell-Mediated Immunity to Listeria Infection via Rapid Conversion of Conventional CD4<sup>+</sup> T Cells to T<sub>reg</sub>.,32268093
High glucose macrophage exosomes enhance atherosclerosis by driving cellular proliferation & hematopoiesis.,34381972
Cyclophosphamide abrogates the expansion of CD4+Foxp3+ regulatory T cells and enhances the efficacy of bleomycin in the treatment of mouse B16-F10 melanomas. ,34378880
Tolerance to Proinsulin-1 Reduces Autoimmune Diabetes in NOD Mice.,33841427
Persistence of <i>Brucella abortus</i> in the Bone Marrow of Infected Mice.,30622977
The deubiquitinase CYLD controls protective immunity against helminth infection by regulation of Treg cell plasticity.,33309741
Endogenous retroviruses promote homeostatic and inflammatory responses to the microbiota.,34166614
Interferon-λ Improves the Efficacy of Intranasally or Rectally Administered Influenza Subunit Vaccines by a Thymic Stromal Lymphopoietin-Dependent Mechanism.,34659250
Enhanced susceptibility to chemically induced colitis caused by excessive endosomal TLR signaling in LRBA-deficient mice.,31097594
Robust Iterative Stimulation with Self-Antigens Overcomes CD8<sup>+</sup> T Cell Tolerance to Self- and Tumor Antigens.,31533033
Activation of Aryl Hydrocarbon Receptor by ITE Improves Cardiac Function in Mice After Myocardial Infarction.,34157850
IL-27 targets Foxp3+ Tregs to mediate antiinflammatory functions during experimental allergic airway inflammation.,30674714
Molecular reframing of fibroblasts during resolution of arthritis,10.21203/rs.3.rs-2668533/v1
Protective CD4+ Th1 cell-mediated immunity is reliant upon execution of effector function prior to the establishment of the pathogen niche.,34543348
Kidney GATA3<sup>+</sup> regulatory T cells play roles in the convalescence stage after antibody-mediated renal injury.,32917984
Differences between immunodeficient mice generated by classical gene targeting and CRISPR/Cas9-mediated gene knockout.,29594927
T cell-derived lymphotoxin limits Th1 response during HSV-1 infection.,30531962
Antibiotics-Induced Dysbiosis of Intestinal Microbiota Aggravates Atopic Dermatitis in Mice by Altered Short-Chain Fatty Acids.,31743970
Effective Treatment of Established Bone Metastases Can Be Achieved by Combinatorial Osteoclast Blockade and Depletion of Granulocytic Subsets.,34551967
Soluble FAS ligand is not required for pancreatic islet inflammation or beta-cell destruction in non-obese diabetic mice.,31552143
Reduced Calcium Signaling Is Associated With Severe Graft-Versus-Host Disease: Results From Preclinical Models and From a Prospective EBMT Study.,32849661
Transient antibody targeting of CD45RC inhibits the development of graft-versus-host disease.,32511714
T Follicular Regulatory Cell Suppression of T Follicular Helper Cell Function Is Context-Dependent <i>in vitro</i>.,32362895
Alleviation of Ulcerative Colitis Potentially through th1/th2 Cytokine Balance by a Mixture of Rg3-enriched Korean Red Ginseng Extract and Persicaria tinctoria. ,33182623
Macrophage Exosomes Resolve Atherosclerosis by Regulating Hematopoiesis and Inflammation via MicroRNA Cargo.,32668250
PRMT5 Is Required for T Cell Survival and Proliferation by Maintaining Cytokine Signaling.,32328070
Mouse Model of SARS-CoV-2 Reveals Inflammatory Role of Type I Interferon Signaling,10.2139/ssrn.3628297
A Spontaneous Model of Experimental Autoimmune Encephalomyelitis Provides Evidence of MOG-Specific B Cell Recruitment and Clonal Expansion.,35185870
Protection of Antigen-Primed Effector T Cells From Glucocorticoid-Induced Apoptosis in Cell Culture and in a Mouse Model of Multiple Sclerosis.,34177911
Calcium-mediated shaping of naive CD4 T-cell phenotype and function. ,29239722
The G Protein-Coupled Receptor (GPR) 15 Counteracts Antibody-Mediated Skin Inflammation.,32922401
Pro- and Antitumorigenic Capacity of Immunoproteasomes in Shaping the Tumor Microenvironment.,33707310
Microbial Colonization at Early Life Promotes the Development of Diet-Induced CD8αβ Intraepithelial T Cells.,30841027
TLR2 Deficiency Exacerbates Imiquimod-Induced Psoriasis-Like Skin Inflammation through Decrease in Regulatory T Cells and Impaired IL-10 Production. ,33202847
Foxp3+ CD4+ regulatory T cells control dendritic cells in inducing antigen-specific immunity to emerging SARS-CoV-2 antigens.,34882757
"Ovariectomy Activates Chronic Low-Grade Inflammation Mediated by Memory T Cells, Which Promotes Osteoporosis in Mice.",31995253
Interleukin-17-Producing γδ T Cells Originate from SOX13<sup>+</sup> Progenitors that Are Independent of γδTCR Signaling.,30413363
Dendritic Cell-Specific Role for Pellino2 as a Mediator of TLR9 Signaling Pathway.,34588221
Dual muscle-liver transduction imposes immune tolerance for muscle transgene engraftment despite preexisting immunity. ,31167976
Homeostasis and transitional activation of regulatory T cells require c-Myc.,31911938
Loss of MBNL1 induces RNA misprocessing in the thymus and peripheral blood.,32332745
T cell signaling and Treg dysfunction correlate to disease kinetics in IL-2Rα-KO autoimmune mice.,33319815
A Central Role for Atg5 in Microbiota-Dependent Foxp3<sup>+</sup> RORγt<sup>+</sup> Treg Cell Preservation to Maintain Intestinal Immune Homeostasis.,34512629
NOX2 inhibition reduces oxidative stress and prolongs survival in murine KRAS-induced myeloproliferative disease.,30323311
A Fragrant Environment Containing α-Pinene Suppresses Tumor Growth in Mice by Modulating the Hypothalamus/Sympathetic Nerve/Leptin Axis and Immune System.,31018712
A distinct dendritic cell population arises in the thymus of IL-13Rα1-sufficient but not IL-13Rα1-deficient mice.,29929727
Mouse model of SARS-CoV-2 reveals inflammatory role of type I interferon signaling. ,32750141
Yersinia Pseudotuberculosis Modulates Regulatory T Cell Stability via Injection of Yersinia Outer Proteins in a Type III Secretion System-Dependent Manner.,30719325
Resveratrol pretreatment mitigates LPS-induced acute lung injury by regulating conventional dendritic cells' maturation and function.,34676301
Interleukin-37 Ameliorates Influenza Pneumonia by Attenuating Macrophage Cytokine Production in a MAPK-Dependent Manner.,31736917
Targeting Mutated Plus Germline Epitopes Confers Pre-clinical Efficacy of an Instantly Formulated Cancer Nano-Vaccine.,31156619
The evolution of zebrafish RAG2 protein is required for adapting to the elevated body temperature of the higher endothermic vertebrates.,32139788
Rapid CLIP dissociation from MHC II promotes an unusual antigen presentation pathway in autoimmunity.,30185635
Serine/threonine phosphatase PP2A is essential for optimal B cell function. ,32161189
Anxiolytic Drug FGIN-1-27 Ameliorates Autoimmunity by Metabolic Reprogramming of Pathogenic Th17 Cells.,32111885
ZBTB7B (ThPOK) Is Required for Pathogenesis of Cerebral Malaria and Protection against Pulmonary Tuberculosis. ,31792077
Multifaceted effects of soluble human CD6 in experimental cancer models. ,32217757
Single cell RNA sequencing reveals regional heterogeneity of hepatobiliary innate lymphoid cells in a tissue-enriched fashion.,31022195
Theoretical modeling reveals that regulatory T cells increase T-cell interaction with antigen-presenting cells for stable immune tolerance.,31131864
Calcium signals regulate the functional differentiation of thymic iNKT cells.,34169542
Type I IFN signaling in T regulatory cells modulates chemokine production and myeloid derived suppressor cells trafficking during EAE.,32709481
<i>Fat-1</i> Transgenic Mice With Augmented n3-Polyunsaturated Fatty Acids Are Protected From Liver Injury Caused by Acute-On-Chronic Ethanol Administration.,34531743
Microwave ablation combined with OK-432 induces Th1-type response and specific antitumor immunity in a murine model of breast cancer.,28137271
Regulatory T cells in skin are uniquely poised to suppress profibrotic immune responses. ,31492709
The role of NK cells and CD39 in the immunological control of tumor metastases.,31069159
IL-21/IL-21R signaling suppresses intestinal inflammation induced by DSS through regulation of Th responses in lamina propria in mice.,27545302
CXCR5 CAR-T cells simultaneously target B cell non-Hodgkin's lymphoma and tumor-supportive follicular T helper cells.,33431832
Inflammation drives nitric oxide synthase 2 expression by γδ T cells and affects the balance between melanoma and vitiligo associated melanoma.,30228955
Sex Differences in the Immune System Become Evident in the Perinatal Period in the Four Core Genotypes Mouse.,34122327
Recognition of Class II MHC Peptide Ligands That Contain β-Amino Acids.,31391235
Differential sensitivity of inflammatory macrophages and alternatively activated macrophages to ferroptosis.,34272880
Intestinal development and homeostasis require activation and apoptosis of diet-reactive T cells.,30939122
Adventitial Stromal Cells Define Group 2 Innate Lymphoid Cell Tissue Niches.,30824323
Regulation of Pulmonary Bacterial Immunity by Follistatin-Like Protein 1. ,33077624
Anti-CD45RB Antibody Therapy Attenuates Renal Ischemia-Reperfusion Injury by Inducing Regulatory B Cells.,31296607
Metformin Promotes the Protection of Mice Infected With <i>Plasmodium yoelii</i> Independently of γδ T Cell Expansion.,30619302
Regulation of invariant NKT cell development and function by a 0.14 Mbp locus on chromosome 1: a possible role for Fcgr3.,29880961
Large-Scale Clonal Analysis Resolves Aging of the Mouse Hematopoietic Stem Cell Compartment.,29625072
Stabilization of Foxp3 by Targeting JAK2 Enhances Efficacy of CD8 Induced Regulatory T Cells in the Prevention of Graft-versus-Host Disease.,30242073
Dynamic metrics-based biomarkers to predict responders to anti-PD-1 immunotherapy.,30587849
PD-1 restraint of regulatory T cell suppressive activity is critical for immune tolerance. ,33045061
Pathogenic function of bystander-activated memory-like CD4<sup>+</sup> T cells in autoimmune encephalomyelitis.,30755603
A Novel Animal Model of Emphysema Induced by Anti-Elastin Autoimmunity.,31182478
NFAT-dependent and -independent exhaustion circuits program maternal CD8 T cell hypofunction in pregnancy.,34882194
"Efficient IL-2R signaling differentially affects the stability, function, and composition of the regulatory T-cell pool.",33408345
"Unique pulmonary immunotoxicological effects of urban PM are not recapitulated solely by carbon black, diesel exhaust or coal fly ash.",29178979
Suppression of Th17 Cell Response in the Alleviation of Dextran Sulfate Sodium-Induced Colitis by <i>Ganoderma lucidum</i> Polysaccharides.,29888292
Interconnected subsets of memory follicular helper T cells have different effector functions.,29018187
PD-1 modulates regulatory T-cell homeostasis during low-dose interleukin-2 therapy.,28151427
Direct Tumor Killing and Immunotherapy through Anti-SerpinB9 Therapy.,33242418
Akt2 Regulates the Differentiation and Function of NKT17 Cells via FoxO-1-ICOS Axis.,30258434
Overexpression of hepatic serum amyloid A1 in mice increases IL-17-producing innate immune cells and decreases bone density.,33781747
"IL-4Rα signaling by CD8α<sup>+</sup> dendritic cells contributes to cerebral malaria by enhancing inflammatory, Th1, and cytotoxic CD8<sup>+</sup> T cell responses.",33798555
"KLRG1<sup>+</sup> Effector CD8<sup>+</sup> T Cells Lose KLRG1, Differentiate into All Memory T Cell Lineages, and Convey Enhanced Protective Immunity.",29625895
Activation status dictates the function of unlicensed natural killer cells in mice and humans.,34496010
A FLCN-TFE3 Feedback Loop Prevents Excessive Glycogenesis and Phagocyte Activation by Regulating Lysosome Activity.,32049013
5-Aminolevulinic acid/sodium ferrous citrate enhanced the antitumor effects of programmed cell death-ligand 1 blockade by regulation of exhausted T cell metabolism in a melanoma model.,33934440
Modulation of autoimmune pathogenesis by T cell-triggered inflammatory cell death.,31462647
Tissue signals imprint ILC2 identity with anticipatory function.,30201992
Local Delivery of Regulatory T Cells Promotes Corneal Allograft Survival.,30247445
Differential Requirement of <i>Cd8</i> Enhancers E8<sub>I</sub> and E8<sub>VI</sub> in Cytotoxic Lineage T Cells and in Intestinal Intraepithelial Lymphocytes.,30915074
Inhibiting Glucose Metabolism Results in Herpes Simplex Encephalitis.,34470854
Mice Deficient in Nucleoporin Nup210 Develop Peripheral T Cell Alterations.,30323813
Immune regulation by fungal strain diversity in inflammatory bowel disease.,35296857
IFNAR1 Controls Autocrine Type I IFN Regulation of PD-L1 Expression in Myeloid-Derived Suppressor Cells.,29752314
Superior immune responses induced by intranasal immunization with recombinant adenovirus-based vaccine expressing full-length Spike protein of Middle East respiratory syndrome coronavirus.,31329652
Identification of a T follicular helper cell subset that drives anaphylactic IgE. ,31371561
Interleukin-2/antibody complex expanding Foxp3<sup>＋</sup> regulatory T cells exacerbates Th2-mediated allergic airway inflammation.,30885291
Non-specific Effect of Vaccines: Immediate Protection against Respiratory Syncytial Virus Infection by a Live Attenuated Influenza Vaccine.,29445364
The TGF-β superfamily cytokine Activin-A is induced during autoimmune neuroinflammation and drives pathogenic Th17 cell differentiation.,33421362
Adenosine monophosphate deaminase 3 null mutation causes reduction of naive T cells in mouse peripheral blood.,32761233
CTLA4-CD28 chimera gene modification of T cells enhances the therapeutic efficacy of donor lymphocyte infusion for hematological malignancy.,28751785
Inflammation and neutrophil extracellular traps in cerebral cavernous malformation.,35333979
Neutrophils Which Migrate to Lymph Nodes Modulate CD4<sup>+</sup> T Cell Response by a PD-L1 Dependent Mechanism.,30761151
TCR<sup>+</sup>CD4<sup>-</sup>CD8<sup>-</sup> (double negative) T cells protect from cisplatin-induced renal epithelial cell apoptosis and acute kidney injury.,32281417
Zbtb20 identifies and controls a thymus-derived population of regulatory T cells that play a role in intestinal homeostasis.,35522722
CD4<sup>+</sup> T Cell-Derived NGAL Modifies the Outcome of Ischemic Acute Kidney Injury.,31889023
Impaired Expression of Rearranged Immunoglobulin Genes and Premature p53 Activation Block B Cell Development in BMI1 Null Mice.,30605667
The corepressor NCOR1 regulates the survival of single-positive thymocytes.,29162920
Novel Modified Vaccinia Virus Ankara Vector Expressing Anti-apoptotic Gene B13R Delays Apoptosis and Enhances Humoral Responses. ,30541829
Paradoxical effects of obesity on T cell function during tumor progression and PD-1 checkpoint blockade.,30420753
Local Depletion of Immune Checkpoint Ligand CTLA4 Expressing Cells in Tumor Beds Enhances Antitumor Host Immunity. ,33997271
Robust adaptive immune response against <i>Babesia microti</i> infection marked by low parasitemia in a murine model of sickle cell disease.,30518538
Liver-resident NK cells suppress autoimmune cholangitis and limit the proliferation of CD4<sup>+</sup> T cells.,30874628
Toll-Like Receptor 7 Agonist-Induced Dermatitis Causes Severe Dextran Sulfate Sodium Colitis by Altering the Gut Microbiome and Immune Cells.,30510995
"Characterization of kidney CD45intCD11bintF4/80+MHCII+CX3CR1+Ly6C- ""intermediate mononuclear phagocytic cells"".",29856833
Aging promotes reorganization of the CD4 T cell landscape toward extreme regulatory and effector phenotypes.,31457092
Maresin 1 ameliorates iron-deficient anemia in IL-10(-/-) mice with spontaneous colitis by the inhibition of hepcidin expression though the IL-6/STAT3 pathway.,27398158
CD4<sup>+</sup> TSCMs in the Bone Marrow Assist in Maturation of Antibodies against Influenza in Mice.,30733641
Cutting Edge: β-Catenin-Interacting Tcf1 Isoforms Are Essential for Thymocyte Survival but Dispensable for Thymic Maturation Transitions.,28348272
Dysregulated invertebrate tropomyosin-dectin-1 interaction confers susceptibility to allergic diseases. ,29475849
"High-affinity, neutralizing antibodies to SARS-CoV-2 can be made in the absence of T follicular helper cells",10.1101/2021.06.10.447982
Murine roseolovirus does not accelerate amyloid-β pathology and human roseoloviruses are not over-represented in Alzheimer disease brains.,35033173
Targeting leukocidin-mediated immune evasion protects mice from Staphylococcus aureus bacteremia. ,32602902
IL-23 signaling regulation of pro-inflammatory T-cell migration uncovered by phosphoproteomics.,32203518
TLR3 Activation of Intratumoral CD103<sup>+</sup> Dendritic Cells Modifies the Tumor Infiltrate Conferring Anti-tumor Immunity.,30949170
Helios Controls a Limited Subset of Regulatory T Cell Functions.,26582951
Compromised counterselection by FAS creates an aggressive subtype of germinal center lymphoma. ,33237303
Sustained low-dose interleukin-2 therapy alleviates pathogenic humoral immunity via elevating the Tfr/Tfh ratio in lupus.,34094549
Blood leukocytes recapitulate diabetogenic peptide-MHC-II complexes displayed in the pancreatic islets. ,33822842
