Title,ID
Targeting Glycolysis in Alloreactive T Cells to Prevent Acute Graft-<i>Versus</i>-Host Disease While Preserving Graft-Versus-Leukemia Effect.,35296079
Two Aldehyde Clearance Systems Are Essential to Prevent Lethal Formaldehyde Accumulation in Mice and Humans.,33147438
Insulin B-chain hybrid peptides are agonists for T cells reactive to insulin B:9-23 in autoimmune diabetes.,36032090
CD4+ T cells sustain aggressive chronic lymphocytic leukemia in Eμ-TCL1 mice through a CD40L-independent mechanism.,34269799
CD8low T cells expanded following acute Trypanosoma cruzi infection and benznidazole treatment are a relevant subset of IFN-γ producers.,33347472
Fine-tuning of β-catenin in mouse thymic epithelial cells is required for postnatal T-cell development. ,35042581
Interferon gamma constrains type 2 lymphocyte niche boundaries during mixed inflammation.,35139352
IL-10 Mediated Immunomodulation Limits Subepithelial Fibrosis and Repairs Airway Epithelium in Rejecting Airway Allografts. ,34069395
Stimulation of regulatory T cells with Lactococcus lactis expressing enterotoxigenic E. coli colonization factor antigen 1 retains salivary flow in a genetic model of Sjögren's syndrome.,33823920
Involvement of chemokine receptor CXCR3 in the defense mechanism against <i>Neospora caninum</i> infection in C57BL/6 mice.,36704563
Identification of collaborative cross mouse strains permissive to Salmonella enterica serovar Typhi infection.,36624251
Local anesthetics elicit immune-dependent anticancer effects.,35483744
Regulatory T cells are less sensitive to glucocorticoid hormone induced apoptosis than CD4<sup>+</sup> T cells.,32737651
Intestinal epithelial HDAC3 and MHC class II coordinate microbiota-specific immunity.,36602872
Hepatocyte DAX1 Deletion Exacerbates Inflammatory Liver Injury by Inducing the Recruitment of CD4<sup>+</sup> and CD8<sup>+</sup> T Cells through NF-κB p65 Signaling Pathway in Mice.,36430486
Effect of IL‑7 on Th17 cell responses in a mouse model of neutrophilic asthma.,32468040
IL-12p40 is essential but not sufficient for Francisella tularensis LVS clearance in chronically infected mice.,36972230
"A synergistic triad of chemotherapy, immune checkpoint inhibitors, and caloric restriction mimetics eradicates tumors in mice.",31646107
BMP4 Moderates Glycolysis and Regulates Activation and Interferon-Gamma Production in CD4+ T Cells.,34413854
MYC inhibition reprograms tumor immune microenvironment by recruiting T lymphocytes and activating the CD40/CD40L system in osteosarcoma.,35292660
IL-4Rα signalling in B cells and T cells play differential roles in acute and chronic atopic dermatitis.,36599893
Delivery of CD47 blocker SIRPα-Fc by CAR-T cells enhances antitumor efficacy. ,35110357
Antimetabolite Drugs Exhibit Distinctive Immunomodulatory Mechanisms and Effects on the Intestinal Microbiota in Experimental Autoimmune Uveitis.,35357394
Graded RhoA GTPase Expression in Treg Cells Distinguishes Tumor Immunity From Autoimmunity.,34721389
CDK4/6 inhibition promotes immune infiltration in ovarian cancer and synergizes with PD-1 blockade in a B cell-dependent manner.,32929370
sEH-derived metabolites of linoleic acid drive pathologic inflammation while impairing key innate immune cell function in burn injury.,35312372
"S-540956, a CpG Oligonucleotide Annealed to a Complementary Strand With an Amphiphilic Chain Unit, Acts as a Potent Cancer Vaccine Adjuvant by Targeting Draining Lymph Nodes.",35003132
Enhanced immunotherapeutic profile of oncolytic virus-based cancer vaccination using cyclophosphamide preconditioning. ,32792361
Peripheral Inflammation Regulates CNS Immune Surveillance Through the Recruitment of Inflammatory Monocytes Upon Systemic α-Synuclein Administration.,30761145
Robust Control of a Brain-Persisting Parasite through MHC I Presentation by Infected Neurons.,31189109
A chimeric thermostable M2e and H3 stalk-based universal influenza A virus vaccine.,35768475
LAG3 associates with TCR-CD3 complexes and suppresses signaling by driving co-receptor-Lck dissociation.,35437325
"Working correlates of protection predict SchuS4-derived-vaccine candidates with improved efficacy against an intracellular bacterium, Francisella tularensis.",35977964
<i>Tillandsia usneoides</i> Extract Decreases the Primary Tumor in a Murine Breast Cancer Model but Not in Melanoma.,36358804
Tbet promotes CXCR6 expression in immature natural killer cells and natural killer cell egress from the bone marrow.,32383173
CD1d-independent NK1.1<sup>+</sup> Treg cells are IL2-inducible Foxp3<sup>+</sup> T cells co-expressing immunosuppressive and cytotoxic molecules.,36177042
Unique roles of co-receptor-bound LCK in helper and cytotoxic T cells.,36564464
Therapeutic blockade of CXCR2 rapidly clears inflammation in arthritis and atopic dermatitis models: demonstration with surrogate and humanized antibodies.,33347356
Strength of tonic T cell receptor signaling instructs T follicular helper cell-fate decisions.,32989327
Characterization of adipose tissue-derived stromal cells of mice with nonalcoholic fatty liver disease and their use for liver repair.,34926735
Immune response and protective efficacy of the SARS-CoV-2 recombinant spike protein vaccine S-268019-b in mice.,36460696
Distinct chemotherapy-associated anti-cancer immunity by myeloid cells inhibition in murine pancreatic cancer models.,30657234
CD4<sup>+</sup>ICOS<sup>+</sup>Foxp3<sup>+</sup>: a sub-population of regulatory T cells contribute to malaria pathogenesis.,35109868
Mucosal Vaccination with Lactococcus lactis-Secreting Surface Immunological Protein Induces Humoral and Cellular Immune Protection against Group B Streptococcus in a Murine Model. ,32224855
Metabolic abnormalities exacerbate Sjögren's syndrome by and is associated with increased the population of interleukin-17-producing cells in NOD/ShiLtJ mice.,32370746
"Targeting WEE1/AKT Restores p53-Dependent Natural Killer-Cell Activation to Induce Immune Checkpoint Blockade Responses in ""Cold"" Melanoma.",35439317
Inhibiting Histone and DNA Methylation Improves Cancer Vaccination in an Experimental Model of Melanoma.,35634329
HCV p7 as a novel vaccine-target inducing multifunctional CD4<sup>+</sup> and CD8<sup>+</sup> T-cells targeting liver cells expressing the viral antigen.,31575882
A Macrophage Colony-Stimulating-Factor-Producing γδ T Cell Subset Prevents Malarial Parasitemic Recurrence.,29426701
Prenatal Cadmium Exposure Alters Proliferation in Mouse CD4<sup>+</sup> T Cells <i>via</i> LncRNA Snhg7.,35087510
TIM-3 and TIM-1 Could Regulate Decidual <i>γδ</i>TCR Bright T Cells during Murine Pregnancy.,31236420
Interleukin-10 Production by T and B Cells Is a Key Factor to Promote Systemic <i>Salmonella enterica</i> Serovar Typhimurium Infection in Mice.,28824622
Structure-based design of a Cortistatin analogue with immunomodulatory activity in models of inflammatory bowel disease.,33767180
The Mycotoxin Beauvericin Exhibits Immunostimulatory Effects on Dendritic Cells <i>via</i> Activating the TLR4 Signaling Pathway.,35464417
Recombinant KRAS G12D Protein Vaccines Elicit Significant Anti-Tumor Effects in Mouse CT26 Tumor Models.,32903495
Tyrosine Kinase 2 Signalling Drives Pathogenic T cells in Colitis.,33005945
Targeting depletion of myeloid-derived suppressor cells potentiates PD-L1 blockade efficacy in gastric and colon cancers.,36268178
Circadian Dependence of the Acute Immune Response to Myocardial Infarction.,35694249
Role of cellular prion protein in splenic CD4<sup>+</sup> T cell differentiation in cerebral ischaemic/reperfusion.,34524735
Antitumoral effects of Bortezomib in malignant mesothelioma: evidence of mild endoplasmic reticulum stress in vitro and activation of T cell response in vivo.,37069690
SPNS2 enables T cell egress from lymph nodes during an immune response.,34260944
A Multiple Antigen Peptide Vaccine Containing CD4<sup>+</sup> T Cell Epitopes Enhances Humoral Immunity against <i>Trichinella spiralis</i> Infection in Mice.,32377530
Sequential administration of MVA-based vaccines and PD-1/PD-L1-blocking antibodies confers measurable benefits on tumor growth and survival: Preclinical studies with MVA-βGal and MVA-MUC1 (TG4010) in a murine tumor model.,28925793
Repeated α-GalCer Administration Induces a Type 2 Cytokine-Biased iNKT Cell Response and Exacerbates Atopic Skin Inflammation in Vα14Tg NC/Nga Mice. ,34829848
Lactate Exposure Promotes Immunosuppressive Phenotypes in Innate Immune Cells.,33184582
Chronic T cell proliferation in brains after stroke could interfere with the efficacy of immunotherapies. ,34037669
IDO Vaccine Ablates Immune-Suppressive Myeloid Populations and Enhances Antitumor Effects Independent of Tumor Cell IDO Status.,35290437
Immunizations with diverse sarbecovirus receptor-binding domains elicit SARS-CoV-2 neutralizing antibodies against a conserved site of vulnerability.,34788600
Hypoxia-induced complement dysregulation is associated with microvascular impairments in mouse tracheal transplants.,32234039
Tnfrsf4-expressing regulatory T cells promote immune escape of chronic myeloid leukemia stem cells. ,34727093
Intranasally administered S-MGB-364 displays antitubercular activity and modulates the host immune response to Mycobacterium tuberculosis infection.,35084027
Depletion of Retinal Dopaminergic Activity in a Mouse Model of Rod Dysfunction Exacerbates Experimental Autoimmune Uveoretinitis: A Role for the Gateway Reflex. ,35008877
Autophagy induction by thiostrepton improves the efficacy of immunogenic chemotherapy. ,32221018
"Pseudocowpox virus, a novel vector to enhance the therapeutic efficacy of antitumor vaccination.",35573979
COVID-19 vaccine mRNA-1273 elicits a protective immune profile in mice that is not associated with vaccine-enhanced disease upon SARS-CoV-2 challenge.,34270939
Helper T Cell (CD4<sup>+</sup>) Targeted Tacrolimus Delivery Mediates Precise Suppression of Allogeneic Humoral Immunity.,35958106
Mesenchymal Stem Cells Enhance Pulmonary Antimicrobial Immunity and Prevent Following Bacterial Infection.,32300367
Outer Membrane Protein of Gut Commensal Microorganism Induces Autoantibody Production and Extra-Intestinal Gland Inflammation in Mice. ,30347705
Blockade of the AHR restricts a Treg-macrophage suppressive axis induced by L-Kynurenine.,32782249
The CCR2/MCP-1 Chemokine Pathway and Lung Adenocarcinoma. ,33322474
Interferon-Gamma Modulation of the Local T Cell Response to Alphavirus Encephalomyelitis. ,31963302
Dithranol as novel co-adjuvant for non-invasive dermal vaccination.,36153349
MicroRNA‑146a as a potential regulator involved in the pathogenesis of atopic dermatitis.,31545496
G-protein-coupled receptor P2Y10 facilitates chemokine-induced CD4 T cell migration through autocrine/paracrine mediators.,34815397
Osteopontin Expression Identifies a Subset of Recruited Macrophages Distinct from Kupffer Cells in the Fatty Liver.,32888418
mRNA-based SARS-CoV-2 vaccine candidate CVnCoV induces high levels of virus-neutralising antibodies and mediates protection in rodents.,33863911
Metformin improves salivary gland inflammation and hypofunction in murine Sjögren's syndrome.,31164166
Gut Microbiota From Sjögren syndrome Patients Causes Decreased T Regulatory Cells in the Lymphoid Organs and Desiccation-Induced Corneal Barrier Disruption in Mice.,35355610
Immune Reconstitution Kinetics following Intentionally Induced Mixed Chimerism by Nonmyeloablative Transplantation.,25961559
Intercellular Mitochondria Transfer to Macrophages Regulates White Adipose Tissue Homeostasis and Is Impaired in Obesity.,33278339
mRNA based SARS-CoV-2 vaccine candidate CVnCoV induces high levels of virus neutralizing antibodies and mediates protection in rodents,10.1101/2020.10.23.351775
iPSC-derived MSC therapy induces immune tolerance and supports long-term graft survival in mouse orthotopic tracheal transplants.,31547869
Infection with Opportunistic Bacteria Triggers Severe Pulmonary Inflammation in Lupus-Prone Mice.,31565032
Ubiquitous Overexpression of Chromatin Remodeling Factor SRG3 Exacerbates Atopic Dermatitis in NC/Nga Mice by Enhancing Th2 Immune Responses. ,33557054
Involvement of autophagy in exacerbation of eosinophilic airway inflammation in a murine model of obese asthma.,35098856
Trans-omics Impact of Thymoproteasome in Cortical Thymic Epithelial Cells.,31775054
Increased NHC Cells in the Peritoneal Cavity of Plasmacytoma Susceptible BALB/c Mouse.,26504358
Dysregulated RASGRP1 expression through RUNX1 mediated transcription promotes autoimmunity.,33065764
Epigenetic modulation of selected immune response genes and altered functions of T lymphocytes and macrophages collectively contribute to autoimmune diabetes protection.,37082012
Follicular T cells optimize the germinal center response to SARS-CoV-2 protein vaccination in mice.,35139367
Poly(I:C) Potentiates T Cell Immunity to a Dendritic Cell Targeted HIV-Multiepitope Vaccine.,31105693
Aryl Hydrocarbon Receptor Contributes to the Transcriptional Program of IL-10-Producing Regulatory B Cells.,31722204
Mir106b-25 and Mir17-92 Are Crucially Involved in the Development of Experimental Neuroinflammation.,32973667
A third vaccination with a single T cell epitope protects against SARS-CoV-2 infection in the absence of neutralizing antibodies,10.1101/2021.12.15.472838
Spleen plays a major role in DLL4-driven acute T-cell lymphoblastic leukemia.,33408769
Increased mortality in CD43-deficient mice during sepsis.,30226896
BRCA1 Mutational Complementation Induces Synthetic Viability.,32359443
Optimal CD8<sup>+</sup> T cell effector function requires costimulation-induced RNA-binding proteins that reprogram the transcript isoform landscape.,35725727
Angiopoietin-2 blockade ameliorates autoimmune neuroinflammation by inhibiting leukocyte recruitment into the CNS.,32149735
PD-1 blockade synergizes with intratumoral vaccination of a therapeutic HPV protein vaccine and elicits regression of tumor in a preclinical model.,33108473
Regulatory T Cells Induce Metastasis by Increasing Tgf-β and Enhancing the Epithelial–Mesenchymal Transition. ,31690033
Dietary Supplementation with Nondigestible Oligosaccharides Reduces Allergic Symptoms and Supports Low Dose Oral Immunotherapy in a Peanut Allergy Mouse Model.,30102006
HDAC10 deletion promotes Foxp3<sup>+</sup> T-regulatory cell function.,31949209
Macropinocytosis drives T cell growth by sustaining the activation of mTORC1.,31924779
CXCR3 chemokine receptor contributes to specific CD8+ T cell activation by pDC during infection with intracellular pathogens.,32574175
The extrafollicular response is sufficient to drive initiation of autoimmunity and early disease hallmarks of lupus.,36591222
Expansion of tumor-associated Treg cells upon disruption of a CTLA-4-dependent feedback loop.,34157302
Role of the Fractalkine Receptor in CNS Autoimmune Inflammation: New Approach Utilizing a Mouse Model Expressing the Human CX3CR1<sup>I249/M280</sup> Variant.,30386211
Development of a Curative Therapeutic Vaccine (TheraVac) for the Treatment of Large Established Tumors.,29079801
"A Recombinant Chimeric Protein-Based Vaccine Containing T-Cell Epitopes from Amastigote Proteins and Combined with Distinct Adjuvants, Induces Immunogenicity and Protection against <i>Leishmania infantum</i> Infection.",35891310
Upregulation of Multiple CD8<sup>+</sup> T Cell Exhaustion Pathways Is Associated with Recurrent Ocular Herpes Simplex Virus Type 1 Infection.,32540992
Data on the histological and immune cell response in the popliteal lymph node in mice following exposure to metal particles and ions.,27689127
Inhibition of transcription by dactinomycin reveals a new characteristic of immunogenic cell stress.,32323922
Regulatory T cells protect against brain damage by alleviating inflammatory response in neuromyelitis optica spectrum disorder.,34526069
Intranasal Immunization with DnaK Protein Induces Protective Mucosal Immunity against Tuberculosis in CD4-Depleted Mice.,29473022
"PKHB1, a thrombospondin-1 peptide mimic, induces anti-tumor effect through immunogenic cell death induction in breast cancer cells.",35402082
More than neutrophils: Lin(+)Ly6G(+)IL-5Rα(+) multipotent myeloid cells (MMCs) are dominant in normal murine bone marrow and retain capacity to differentiate into eosinophils and monocytes.,33857341
Type I IFNs Are Required to Promote Central Nervous System Immune Surveillance through the Recruitment of Inflammatory Monocytes upon Systemic Inflammation.,29255461
Cowpox virus encodes a protein that binds B7.1 and B7.2 and subverts T cell costimulation.,31575740
"NOD2 Deficiency Promotes Intestinal CD4+ T Lymphocyte Imbalance, Metainflammation, and Aggravates Type 2 Diabetes in Murine Model.",32774333
Histone methyltransferase WHSC1 loss dampens MHC-I antigen presentation pathway to impair IFN-γ-stimulated antitumor immunity.,35230972
Prenatal and Postnatal Cigarette Smoke Exposure Is Associated With Increased Risk of Exacerbated Allergic Airway Immune Responses: A Preclinical Mouse Model.,35003121
The thymoproteasome hardwires the TCR repertoire of CD8+ T cells in the cortex independent of negative selection. ,33555295
Increased susceptibility to oral Trichuris muris infection in the specific absence of CXCR5<sup>+</sup> CD11c<sup>+</sup> cells.,29920694
The lysophospholipase D enzyme Gdpd3 is required to maintain chronic myelogenous leukaemia stem cells.,32943626
DNA vaccination by intradermal electroporation induces long-lasting immune responses in rhesus macaques.,24810337
Anti-TIGIT differentially affects sepsis survival in immunologically experienced versus previously naive hosts. ,33682797
Resistance to lethal ectromelia virus infection requires Type I interferon receptor in natural killer cells and monocytes but not in adaptive immune or parenchymal cells.,34015056
Lupus susceptibility gene Esrrg modulates regulatory T cells through mitochondrial metabolism. ,34156979
Interleukin-27 Is Essential for Type 1 Diabetes Development and Sjögren Syndrome-like Inflammation.,31801074
Cancer therapy with major histocompatibility complex-deficient and interferon β-producing myeloid cells derived from allogeneic embryonic stem cells.,31348591
CD279 mediates the homeostasis and survival of regulatory T cells by enhancing T cell and macrophage interactions.,32324337
Protein Amounts of the MYC Transcription Factor Determine Germinal Center B Cell Division Capacity.,31350178
SpCas9-expression by tumor cells can cause T cell-dependent tumor rejection in immunocompetent mice.,31069138
Adenovirus-Mediated Inducible Expression of a PD-L1 Blocking Antibody in Combination with Macrophage Depletion Improves Survival in a Mouse Model of Peritoneal Carcinomatosis. ,33920699
Antigen footprint governs activation of the B cell receptor.,36813795
Pleiotropic consequences of metabolic stress for the major histocompatibility complex class II molecule antigen processing and presentation machinery.,33725478
The contribution of cyclophilin A to immune-mediated central nervous system inflammation.,31790981
Local Stabilization of Hypoxia-Inducible Factor-1α Controls Intestinal Inflammation <i>via</i> Enhanced Gut Barrier Function and Immune Regulation.,33519819
Segmented Filamentous Bacteria Provoke Lung Autoimmunity by Inducing Gut-Lung Axis Th17 Cells Expressing Dual TCRs.,29120746
Subunit vaccine H56/CAF01 induces a population of circulating CD4 T cells that traffic into the Mycobacterium tuberculosis-infected lung.,27554293
The regulation of the mitochondrial apoptotic pathway by glucocorticoid receptor in collaboration with Bcl-2 family proteins in developing T cells.,27888447
TET proteins regulate T cell and iNKT cell lineage specification in a TET2 catalytic dependent manner.,35990681
Gut microbiota modulate radiotherapy-associated antitumor immune responses against hepatocellular carcinoma Via STING signaling.,36093568
Plasmacytoid Dendritic Cells Provide Protection Against Bacterial-Induced Colitis.,31024525
Microbiota of the Small Intestine Is Selectively Engulfed by Phagocytes of the Lamina Propria and Peyer's Patches.,27701454
Vaccine-Specific Immune Responses against Mycobacterium ulcerans Infection in a Low-Dose Murine Challenge Model. ,31818964
Erythromycin Prevents Elastin Peptide-Induced Emphysema and Modulates CD4+T Cell Responses in Mice.,31819402
The IL-25-dependent tuft cell circuit driven by intestinal helminths requires macrophage migration inhibitory factor (MIF).,35288645
Expression and role of VLA-1 in resident memory CD8 T cell responses to respiratory mucosal viral-vectored immunization against tuberculosis.,28842633
Suppression of Th1-mediated autoimmunity by embryonic stem cell-derived dendritic cells.,25522369
The Involvement of <i>Mycobacterium</i> Type III-A CRISPR-Cas System in Oxidative Stress.,34956138
CD4<sup>+</sup> and CD8a<sup>+</sup> PET imaging predicts response to novel PD-1 checkpoint inhibitor: studies of Sym021 in syngeneic mouse cancer models.,31754392
Transmission phenotype of Mycobacterium tuberculosis strains is mechanistically linked to induction of distinct pulmonary pathology.,30840702
Antigen expression determines adenoviral vaccine potency independent of IFN and STING signaling.,25642773
"Pre-clinical blocking of PD-L1 molecule, which expression is down regulated by NF-κB, JAK1/JAK2 and BTK inhibitors, induces regression of activated B-cell lymphoma.",31382969
Blockade of PD-1 Signaling Enhances Th2 Cell Responses and Aggravates Liver Immunopathology in Mice with Schistosomiasis japonica.,27792733
NK cell predicts the severity of acute graft-versus-host disease in patients after allogeneic stem cell transplantation using antithymocyte globulin (ATG) in pretreatment scheme.,31818250
Prime-boost with Chikungunya virus E2 envelope protein combined with Poly (I:C) induces specific humoral and cellular immune responses.,35492391
Cordyceps sinensis promotes immune regulation and enhances bacteriostatic activity of PA-824 via IL-10 in Mycobacterium tuberculosis disease.,28793052
Inhibition of UBA6 by inosine augments tumour immunogenicity and responses.,36109526
"Caveolin1 Is Required for Th1 Cell Infiltration, but Not Tight Junction Remodeling, at the Blood-Brain Barrier in Autoimmune Neuroinflammation.",29166603
IL-17 suppresses the therapeutic activity of cancer vaccines through the inhibition of CD8<sup>+</sup> T-cell responses.,32923117
Pulsed low-dose RANKL as a potential therapeutic for postmenopausal osteoporosis. ,27570837
Vaccine-mediated immunity to experimental Mycobacterium tuberculosis is not impaired in the absence of Toll-like receptor 9.,26748860
Enhanced Immunotherapy with LHRH-R Targeted Lytic Peptide in Ovarian Cancer.,32943548
T cell-dependent bispecific antibodies alter organ-specific endothelial cell-T cell interaction.,36621885
Single-Cell Resolution and Quantitation of Targeted Glucocorticoid Delivery in the Thymus.,30917317
"Polysaccharide extracted from Chinese white wax scale ameliorates 2,4-dinitrochlorobenzene-induced atopic dermatitis-like symptoms in BALB/c mice.",28579902
Effects of modified FOLFOX-6 chemotherapy on cellular immune function in patients with gastric cancer.,29805598
A Macrophage-Pericyte Axis Directs Tissue Restoration via Amphiregulin-Induced Transforming Growth Factor Beta Activation.,30770250
Glutaraldehyde Cross-linking of HIV-1 Env Trimers Skews the Antibody Subclass Response in Mice.,29230223
Cardiotrophin-1 Deficiency Abrogates Atherosclerosis Progression.,32238841
A single dose of an adenovirus-vectored vaccine provides protection against SARS-CoV-2 challenge.,32796842
KLF5 controls glutathione metabolism to suppress p190-BCR-ABL+ B-cell lymphoblastic leukemia.,30038712
Evaluation of Cross-presentation in Bone Marrow-derived Dendritic Cells in vitro and Splenic Dendritic Cells ex vivo Using Antigen-coated Beads. ,28239619
The CD6/ALCAM pathway promotes lupus nephritis via T cell-mediated responses. ,34981775
Paracrine Wnt5a-β-Catenin Signaling Triggers a Metabolic Program that Drives Dendritic Cell Tolerization.,29343435
Anti-inflammatory Roles of Glucocorticoids Are Mediated by Foxp3<sup>+</sup> Regulatory T Cells via a miR-342-Dependent Mechanism.,32707034
An efficient chronic unpredictable stress protocol to induce stress-related responses in C57BL/6 mice.,25698978
Intestinal Microbiota Disruption Reduces Regulatory T Cells and Increases Respiratory Viral Infection Mortality Through Increased IFNγ Production.,30042764
Enhancement of Oral Tolerance Induction in DO11.10 Mice by Lactobacillus gasseri OLL2809 via Increase of Effector Regulatory T Cells.,27472281
Coumestrol inhibits autoantibody production through modulating Th1 response in experimental autoimmune thyroiditis.,27384679
Pneumococcal Polysaccharide Vaccine Ameliorates Murine Lupus.,31824490
Interleukin-17A Exacerbates Disease Severity in BALB/c Mice Susceptible to Lung Infection with Mycoplasma pulmonis. ,29986888
Increased Bacterial Load and Expression of Antimicrobial Peptides in Skin of Barrier-Deficient Mice with Reduced Cancer Susceptibility.,26763429
Allosteric inhibition reveals SHP2-mediated tumor immunosuppression in colon cancer by single-cell transcriptomics.,35127377
Subclinical Herpes Simplex Virus Type 1 Infections Provide Site-Specific Resistance to an Unrelated Pathogen.,28062697
CD28 Costimulation Is Required for Development of Herpetic Stromal Keratitis but Does Not Prevent Establishment of Latency. ,31167920
A Solution with Ginseng Saponins and Selenium as Vaccine Diluent to Increase Th1/Th2 Immune Responses in Mice.,32149156
CD28 Agonism Improves Survival in Immunologically Experienced Septic Mice via IL-10 Released by Foxp3<sup>+</sup> Regulatory T Cells.,33158954
A small molecule G6PD inhibitor reveals immune dependence on pentose phosphate pathway.,32393898
Human neutralizing antibodies against SARS-CoV-2 require intact Fc effector functions and monocytes for optimal therapeutic protection,10.1101/2020.12.28.424554
Dendritic Cell Targeting Using a DNA Vaccine Induces Specific Antibodies and CD4<sup>+</sup> T Cells to the Dengue Virus Envelope Protein Domain III.,30761131
"PD-L1, TIM-3, and CTLA-4 Blockade Fails To Promote Resistance to Secondary Infection with Virulent Strains of Toxoplasma gondii. ",29967089
Vascularized composite allotransplantation combined with costimulation blockade induces mixed chimerism and reveals intrinsic tolerogenic potential. ,32271163
IL10- and IL35-Secreting MutuDC Lines Act in Cooperation to Inhibit Memory T Cell Activation Through LAG-3 Expression.,33679743
A measles-vectored COVID-19 vaccine induces long-term immunity and protection from SARS-CoV-2 challenge in mice,10.1101/2021.02.17.431630
Mucosal-Pull Induction of Lung-Resident Memory CD8 T Cells in Parenteral TB Vaccine-Primed Hosts Requires Cognate Antigens and CD4 T Cells.,31552032
Myeloid-specific genetic ablation of ATP-binding cassette transporter ABCA1 is protective against cancer.,29069761
VISTA expressed in tumour cells regulates T cell function.,30382166
Relief of tumor hypoxia unleashes the tumoricidal potential of neutrophils.,31600172
"The droplet size of emulsion adjuvants has significant impact on their potency, due to differences in immune cell-recruitment and -activation.",31395915
CD200R1 regulates eosinophilia during pulmonary fungal infection in mice.,31365119
CD4 T cell autophagy is integral to memory maintenance.,29654322
Establishment of Chronic Typhoid Infection in a Mouse Carriage Model Involves a Type 2 Immune Shift and T and B Cell Recruitment to the Gallbladder. ,31575775
Programming of Distinct Chemokine-Dependent and -Independent Search Strategies for Th1 and Th2 Cells Optimizes Function at Inflamed Sites.,31399281
Resveratrol ameliorates atherosclerosis induced by high-fat diet and LPS in ApoE<sup>-/-</sup> mice and inhibits the activation of CD4<sup>+</sup> T cells.,32508962
N-Linked Glycans Shape Skin Immune Responses during Arthritis and Myositis after Intradermal Infection with Ross River Virus.,36000846
The absence of CCR7 results in dysregulated monocyte migration and immunosuppression facilitating chronic cutaneous leishmaniasis.,24205367
Local Th17/IgA immunity correlate with protection against intranasal infection with Streptococcus pyogenes.,28414746
